0
-6.18926906367e-05
-4.35054586965e-05
-0.000116571465136
-9.47969072899e-06
-1.8959381458e-05
-0.000146935206299
-6.63578351029e-05
-2.06308968789e-05
-0.000118627657054
-1.8959381458e-05
-0.000114201829078
-9.47969072899e-06
-1.03154484394e-05
-4.7398453645e-05
-7.58956859133e-05
-9.47969072899e-06
-1.42195360935e-05
-0.000140312749232
-0.000875094032647
-2.8439072187e-05
-3.31789175515e-05
-9.95367526544e-05
-0.000418574351155
-9.47969072899e-06
-6.16179897384e-05
-9.47969072899e-06
-0.00313480091244
-0.000247570762547
-9.47969072899e-06
-6.16179897384e-05
-8.70109173931e-05
-0.000165047175031
-4.26586082805e-05
-0.000162808126358
-4.26586082805e-05
-1.03154484394e-05
-2.36992268225e-05
-1.8959381458e-05
-0.000108763646741
-1.8959381458e-05
-1.42195360935e-05
-0.000401728231908
-1.42195360935e-05
-9.47969072899e-06
-0.00264333995358
-0.000153383506758
-9.47969072899e-06
-2.36992268225e-05
-0.00268985288321
-0.000231912816181
-1.8959381458e-05
-4.7398453645e-05
-1.03154484394e-05
-4.7398453645e-05
-9.47969072899e-06
-2.36992268225e-05
-2.36992268225e-05
-0.000347365570211
-9.47969072899e-06
-0.00156107848315
-6.63578351029e-05
-1.8959381458e-05
-1.42195360935e-05
-0.00031424340735
-1.63145470112e-05
-1.42195360935e-05
-6.70504148564e-05
-3.31789175515e-05
-1.54731726592e-05
-0.000319778901623
-9.47969072899e-06
-9.47969072899e-06
-1.42195360935e-05
-0.00213416086253
-0.000265431340412
-8.53172165609e-05
-0.000159518847029
-1.8959381458e-05
-9.47969072899e-06
-1.42195360935e-05
-6.63578351029e-05
-1.42195360935e-05
-9.47969072899e-06
-0.000527770463724
-3.7918762916e-05
-2.06308968789e-05
-4.08669077995e-05
-8.58947637846e-05
-0.000206308968789
-5.15772421972e-05
-6.16179897384e-05
-1.42195360935e-05
-1.8959381458e-05
-1.8959381458e-05
-0.000213293041402
-1.8959381458e-05
-0.000147066663919
-9.47969072899e-06
-1.8959381458e-05
-9.47969072899e-06
-3.50287781138e-05
-9.47969072899e-06
-9.47969072899e-06
-1.42195360935e-05
-8.05773711964e-05
-0.00033574835424
-1.42195360935e-05
-2.06308968789e-05
-5.25431671707e-05
-3.31789175515e-05
-2.8439072187e-05
-0.00018959381458
-5.68781443739e-05
-0.000201212746471
-0.00029377980996
-0.000329278888256
-0.000244718205168
-2.8439072187e-05
-5.21382990095e-05
-3.7918762916e-05
-6.70504148564e-05
-2.06308968789e-05
-1.8959381458e-05
-9.47969072899e-06
-9.47969072899e-06
-4.26586082805e-05
-8.05773711964e-05
-9.47969072899e-06
-4.26586082805e-05
-0.000227512577496
-9.47969072899e-06
-9.47969072899e-06
-0.000184957714897
-0.000504895374444
-2.36992268225e-05
-1.03154484394e-05
-7.58956859133e-05
-4.7398453645e-05
-6.16179897384e-05
-1.42195360935e-05
-4.26586082805e-05
-2.71909116853e-05
-9.47969072899e-06
-1.42195360935e-05
-0.00023225242286
-5.21382990095e-05
-0.000673378730036
-2.36992268225e-05
-9.47969072899e-06
-4.26586082805e-05
-2.82820507537e-05
-3.31789175515e-05
-0.000772221891863
-1.8959381458e-05
-9.47969072899e-06
-0.000363270578927
-0.000335252074282
-2.8439072187e-05
-0.000132715670206
-0.000194333659944
-4.7398453645e-05
-7.10976804674e-05
-6.16179897384e-05
-2.06308968789e-05
-0.00397452035623
-0.00125674422208
-1.03154484394e-05
-6.16179897384e-05
-1.8959381458e-05
-4.7398453645e-05
-9.47969072899e-06
-8.48461522612e-05
-0.000408019491969
-4.26586082805e-05
-0.000109016443383
-9.47969072899e-06
-2.36992268225e-05
-5.6734966417e-05
-2.36992268225e-05
-9.00570619254e-05
-9.47969072899e-06
-5.65641015075e-05
-2.8439072187e-05
-0.000116571465136
-0.000263819631624
-0.0016994229021
-1.8959381458e-05
-1.8959381458e-05
-2.8439072187e-05
-2.8439072187e-05
-1.03154484394e-05
-1.42195360935e-05
-9.47969072899e-06
-4.12617937578e-05
-0.00018489819946
-9.47969072899e-06
-0.000945539503076
-2.8439072187e-05
-0.000388667319889
-0.000848254347631
-1.8959381458e-05
-0.000177814135435
-2.36992268225e-05
-0.000627930069228
-9.2030104055e-05
-9.47969072899e-06
-0.00126913771495
-6.7876921809e-05
-1.42195360935e-05
-4.26586082805e-05
-0.000213293041402
-1.42195360935e-05
-0.000293870412599
-4.64195179775e-05
-6.16179897384e-05
-9.47969072899e-06
-0.000123235979477
-0.000616545680005
-9.47969072899e-06
-2.8439072187e-05
-5.21382990095e-05
-2.57886210986e-05
-2.36992268225e-05
-1.42195360935e-05
-0.000980678428066
-0.000402741317449
-0.000175374278486
-9.47969072899e-06
-9.47969072899e-06
-4.89436410336e-05
-7.10976804674e-05
-9.47969072899e-06
-0.000168583652449
-9.47969072899e-06
-9.47969072899e-06
-9.47969072899e-06
-0.000184853969215
-0.000282785481527
-0.00205747299279
-0.000763615370351
-1.8959381458e-05
-0.000104276598019
-5.68781443739e-05
-0.000554336013425
-9.47969072899e-06
-1.42195360935e-05
-0.000157629501512
-1.42195360935e-05
-0.000450285309627
-6.16179897384e-05
-5.68781443739e-05
-9.47969072899e-06
-2.36992268225e-05
-4.26586082805e-05
-0.000156414897028
-9.00570619254e-05
-0.000130097433467
-9.47969072899e-06
-5.21382990095e-05
-9.00570619254e-05
-1.42195360935e-05
-0.000682541760499
-9.47969072899e-06
-3.31789175515e-05
-1.8959381458e-05
-1.03154484394e-05
-0.0025825426062
-9.47969072899e-06
-1.8959381458e-05
-7.58956859133e-05
-3.31789175515e-05
-1.42195360935e-05
-4.7398453645e-05
-7.10976804674e-05
-0.00285811649081
-7.10976804674e-05
-0.000335252074282
-8.48461522612e-05
-3.31789175515e-05
-0.000422335965372
-4.7398453645e-05
-0.000294728960261
-0.000769271780502
-9.47969072899e-06
-1.8959381458e-05
-9.24490997301e-05
-0.000383712404846
-0.000277164097387
-0.000194333659944
-0.000535602526188
-2.06308968789e-05
-1.54731726592e-05
-9.47969072899e-06
-0.00018052034769
-6.4219426542e-05
-1.42195360935e-05
-9.95367526544e-05
-3.09463453183e-05
-0.000203630765427
-2.57886210986e-05
-4.26586082805e-05
-1.42195360935e-05
-0.000118496134112
-0.00034695392634
-2.17527293483e-05
-9.47969072899e-06
-6.18926906367e-05
-0.000156414897028
-2.8439072187e-05
-2.8439072187e-05
-0.000108763646741
-1.42195360935e-05
-9.47969072899e-06
-4.26586082805e-05
-9.47969072899e-06
-0.00130262088829
-0.000175374278486
-0.00157260454511
-0.000435054586965
-5.68781443739e-05
-2.36992268225e-05
-1.54731726592e-05
-0.000407460213358
-3.31789175515e-05
-4.26586082805e-05
-1.42195360935e-05
-8.70109173931e-05
-4.26586082805e-05
-1.42195360935e-05
-9.47969072899e-05
-4.26586082805e-05
-0.000394496613866
-1.03154484394e-05
-5.65641015075e-05
-3.7918762916e-05
-1.42195360935e-05
-1.42195360935e-05
-6.70504148564e-05
-2.8439072187e-05
-6.16179897384e-05
-1.54731726592e-05
-3.7918762916e-05
-9.47969072899e-06
-1.42195360935e-05
-2.36992268225e-05
-2.36992268225e-05
-1.42195360935e-05
-9.47969072899e-06
-0.00113932760853
-1.8959381458e-05
-7.10976804674e-05
-2.17527293483e-05
-0.000574489212272
-7.10976804674e-05
-0.000162133051522
-0.000308089948692
-0.000114201829078
-0.000127557044756
-1.42195360935e-05
-2.8439072187e-05
-0.000367802170195
-0.000458169222211
-0.000127975824841
-3.7918762916e-05
-0.000492943917908
-5.21382990095e-05
-9.47969072899e-06
-9.2839035955e-05
-0.000170634433122
-9.00570619254e-05
-1.8959381458e-05
-2.06308968789e-05
-7.10976804674e-05
-8.05773711964e-05
-7.58375258319e-05
-1.42195360935e-05
-9.47969072899e-06
-0.000170204899251
-1.03154484394e-05
-9.47969072899e-06
-9.47969072899e-06
-0.000195774564134
-9.47969072899e-06
-1.8959381458e-05
-1.42195360935e-05
-8.1572735056e-05
-0.000283674832085
-3.7918762916e-05
-9.47969072899e-06
-9.47969072899e-06
-3.09463453183e-05
-0.000311766328937
-0.000219333179729
-4.7398453645e-05
-9.47969072899e-06
-0.000265431340412
-0.000170634433122
-9.47969072899e-06
-0.000984775120071
-0.00805282083017
-5.21382990095e-05
-1.42195360935e-05
-0.000107919113863
-1.03154484394e-05
-3.7918762916e-05
-1.8959381458e-05
-1.8959381458e-05
-0.000124441023316
-1.42195360935e-05
-9.47969072899e-06
-1.42195360935e-05
-4.26586082805e-05
-9.47969072899e-05
-0.000101815382713
-0.000339384609045
-0.000867387904344
-4.64195179775e-05
-8.1572735056e-05
-0.000429494202073
-0.000355849735679
-9.47969072899e-06
-9.92482046558e-05
-1.42195360935e-05
-2.36992268225e-05
-4.26586082805e-05
-2.17527293483e-05
-9.47969072899e-06
-1.42195360935e-05
-4.64195179775e-05
-9.47969072899e-06
-1.8959381458e-05
-2.8439072187e-05
-5.68781443739e-05
-5.43818233707e-05
-1.42195360935e-05
-2.36992268225e-05
-1.8959381458e-05
-9.47969072899e-06
-9.47969072899e-06
